ANST,SH69P25K,N3Y38,A08C446576,FT,SH69P25K,LOGIC,98.92,N3Y38,2009-1-10,2009-01-10 04:44,200902,200901,CHRO-O-004-3360,SH69P25_FTB_S2,46749,46244,,,,0,ANST,,98.92,98.92,P,AutoShip,,N,,46244,13,4,0,156,1,0,0,2,0,0,0,0,0,0,1,0,9,7,88,1,0,0,0,0,215,0,0,0,0,0,0,0,8,0,,,,N/A
ANST,SH86280P,FA8Y-5062,A08C442464,FT,SH86280P,LOGIC,98.73,FA8Y-5062,2009-1-13,2009-01-13 10:06,200903,200901,CHRO-O-007-3360,SH86280_S1_HA004,58945,58198,,,,0,ANST,,98.73,98.73,P,AutoShip,,N,,58198,199,39,13,278,10,0,10,2,2,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,,,,N/A
MIDSTAR,SH69P26K,N3SG0,N3SG001,FT,SH69P26K,LOGIC,98.34,N3SG0,2009-1-15,2009-01-15 16:37,200903,200901,V7100 #5,P2628S5.EXE,38901,38257,,,,0,MIDSTAR,,98.34,98.34,P,AutoShip,,N,,38257,0,0,0,0,0,0,116,37,0,0,0,1,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,SH69P48AM,N3SH9-2-1,N3SH9-2-101,FT,SH69P48AM,LOGIC,99.56,N3SH9-2-1,2009-1-17,2009-01-17 03:00,200903,200901,V7100 #0,P48A16S6.EXE,20664,20573,,,,0,MIDSTAR,,99.56,99.56,P,AutoShip,,N,,20573,0,0,0,0,3,0,33,14,2,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86281P,FA8Y-5068,A091448244,FT,SH86281P,LOGIC,99.43,FA8Y-5068,2009-1-17,2009-01-17 06:43,200903,200901,CHRO-O-001-3360|CHRO-O-007-3360,SH86281_S0_HA004,54376,54068,,,,0,ANST,,99.43,99.43,P,AutoShip,,N,,54068,88,15,4,147,4,0,8,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,,,,N/A
MIDSTAR,SH69P26K,N3TGM,N3TGM01,FT,SH69P26K,LOGIC,98.7,N3TGM,2009-1-17,2009-01-17 09:21,200903,200901,V7100 #0|V7100 #5,P2628S5.EXE,73242,72288,,,,0,MIDSTAR,,98.7,98.7,P,AutoShip,,N,,72288,0,0,0,0,0,0,427,116,0,0,0,3,1,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86281P,FA8Y-5353,A091448259,FT,SH86281P,LOGIC,98.87,FA8Y-5353,2009-1-17,2009-01-17 21:45,200903,200901,CHRO-O-007-3360,SH86281_S0_HA004,56379,55743,,,,0,ANST,,98.87,98.87,P,AutoShip,,N,,55743,120,27,0,428,2,0,16,2,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,,,N/A
SMK,SH67P53F,N3GHM-6,N3GHM-601,FT,SH67P53F,LOGIC,98.63,N3GHM-6,2009-1-18,2009-01-18 13:34,200903,200901,V777-7,67P53S4,5540,5464,,,,0,SMK,,98.63,98.63,P,AutoShip,,N,,5464,0,0,0,0,0,0,26,27,0,0,0,2,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,SH69P42M,N41GY-1-1,N41GY-1-101,FT,SH69P42M,LOGIC,99.26,N41GY-1-1,2009-1-18,2009-01-18 13:34,200903,200901,V777-07,69P42AS0,7188,7135,,,,0,SMK,,99.26,99.26,P,AutoShip,,N,,7135,0,0,0,0,14,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
SMK,SH69P42,N41GS-1,N41GS-101,FT,SH69P42,LOGIC,99.32,N41GS-1,2009-1-18,2009-01-18 13:51,200903,200901,V777-05|V777-20|V777-21|V777-22|V777-23,69P42AS0,107065,106340,,,,0,SMK,,99.32,99.32,P,AutoShip,,N,,106340,0,0,0,0,314,39,371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86273,FA89-5050,A091450038,FT,SH86273,LOGIC,99.21,FA89-5050,2009-1-18,2009-01-18 18:49,200903,200901,CHRO-O-001-3360,SH86273S6,36884,36592,,,,0,ANST,,99.21,99.21,P,AutoShip,,N,,36592,5,0,0,1,117,0,43,38,65,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,,,,N/A
ANST,SH67P33CX,N3Y68-1,A08C446421,FT,SH67P33CX,LOGIC,99.7,N3Y68-1,2009-1-18,2009-01-18 21:05,200903,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,103012,102705,,,,0,ANST,,99.7,99.7,P,AutoShip,,N,,102705,0,0,0,0,0,0,78,11,0,0,0,56,1,2,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,,,,N/A
MIDSTAR,SH69P26K,N3TGN-1,N3TGN-101,FT,SH69P26K,LOGIC,99.18,N3TGN-1,2009-1-20,2009-01-20 08:25,200904,200901,V7100 #0|V7100 #5,P2628S5.EXE,140968,139809,,,,0,MIDSTAR,,99.18,99.18,P,AutoShip,,N,,139809,0,0,0,0,0,0,489,185,0,0,0,14,3,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86273,FA8X-5803,A091450061,FT,SH86273,LOGIC,99.58,FA8X-5803,2009-1-20,2009-01-20 16:57,200904,200901,CHRO-O-001-3360,SH86273S6,38841,38676,,,,0,ANST,,99.58,99.58,P,AutoShip,,N,,38676,2,0,0,0,61,0,25,28,18,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,,,,N/A
ANST,SH67P33CX,N3Y68-2,A091450951,FT,SH67P33CX,LOGIC,99.69,N3Y68-2,2009-1-21,2009-01-21 03:57,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,37212,37096,,,,0,ANST,,99.69,99.69,P,AutoShip,,N,,37096,0,0,0,0,0,0,14,6,0,0,0,42,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,,,,N/A
ANST,SH86273,FA8X-5881,A091450202,FT,SH86273,LOGIC,99.48,FA8X-5881,2009-1-21,2009-01-21 04:03,200904,200901,CHRO-O-001-3360,SH86273S6,36074,35888,,,,0,ANST,,99.48,99.48,P,AutoShip,,N,,35888,9,0,0,0,39,0,51,29,22,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,N/A
ANST,SH86260U,FA8X-5696A,A091450051,FT,SH86260U,LOGIC,97.87,FA8X-5696A,2009-1-21,2009-01-21 17:35,200904,200901,CHRO-O-003-3360,SH86260_S4,2350,2300,,,,0,ANST,,97.87,97.87,P,AutoShip,,N,,2300,2,3,0,6,0,0,0,26,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86260U,AA8Y-8579,A091450047,FT,SH86260U,LOGIC,87.92,AA8Y-8579,2009-1-21,2009-01-21 18:45,200904,200901,CHRO-O-003-3360,SH86260_S4,23254,20444,,,,0,ANST,,87.92,87.92,P,LotLowYield,,N,,20444,21,13,152,154,3,0,2,38,0,1,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,,,,N/A
ANST,SH86260U,FA8Y-5006,A091450070,FT,SH86260U,LOGIC,99.21,FA8Y-5006,2009-1-22,2009-01-22 05:41,200904,200901,CHRO-O-003-3360,SH86260_S4,57628,57170,,,,0,ANST,,99.21,99.21,P,AutoShip,,N,,57170,72,45,8,208,0,0,4,22,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,,,,N/A
ANST,SH67P33CX,N3GMQ-4,A08C446428,FT,SH67P33CX,LOGIC,99.73,N3GMQ-4,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,18739,18689,,,,0,ANST,,99.73,99.73,P,AutoShip,,N,,18689,0,0,0,0,0,0,8,1,0,0,0,13,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,N/A
ANST,SH67P33CX,N3GMQ-5,A08C446430,FT,SH67P33CX,LOGIC,99.45,N3GMQ-5,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777,67P33CS9,9429,9377,,,,0,ANST,,99.45,99.45,P,AutoShip,,N,,9377,0,0,0,0,0,0,1,2,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,,,,N/A
ANST,SH67P33CX,N3GMT,A08C444826,FT,SH67P33CX,LOGIC,98.77,N3GMT,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,223152,220399,,,,0,ANST,,98.77,98.77,P,AutoShip,,N,,220399,0,0,0,0,0,0,249,115,0,0,0,250,4,3,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,179,24,,,,N/A
ANST,SH67P33CX,N3Y66,A08C444846,FT,SH67P33CX,LOGIC,99.51,N3Y66,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,231042,229914,,,,0,ANST,,99.51,99.51,P,AutoShip,,N,,229914,0,0,0,0,0,0,287,190,0,0,0,173,5,1,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,17,,,,N/A
ANST,SH67P33CX,N3Y67,A08C445914,FT,SH67P33CX,LOGIC,99.63,N3Y67,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,186264,185567,,,,0,ANST,,99.63,99.63,P,AutoShip,,N,,185567,0,0,0,0,0,0,59,23,0,0,0,97,1,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,98,,,,N/A
ANST,SH67P33CX,N3Y67-1,A08C444798,FT,SH67P33CX,LOGIC,99.23,N3Y67-1,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,45979,45623,,,,0,ANST,,99.23,99.23,P,AutoShip,,N,,45623,0,0,0,0,0,0,160,22,0,0,0,10,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,,,,N/A
ANST,SH67P33CX,N3Y68-2-1,A091450946,FT,SH67P33CX,LOGIC,99.17,N3Y68-2-1,2009-1-22,2009-01-22 07:59,200904,200901,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,55942,55476,,,,0,ANST,,99.17,99.17,P,AutoShip,,N,,55476,0,0,0,0,0,1,111,37,0,0,0,16,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,36,,,,N/A
ANST,SH86273,FA8Y-5059,A091450331,FT,SH86273,LOGIC,99.24,FA8Y-5059,2009-2-5,2009-02-05 03:02,200906,200902,CHRO-O-001-3360,SH86273S6,37701,37413,,,,0,ANST,,99.24,99.24,P,AutoShip,,N,,37413,1,0,0,0,183,0,17,42,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,,,,N/A
ANST,SH86260U,FA8Y-5080,A091450338,FT,SH86260U,LOGIC,99.6,FA8Y-5080,2009-2-5,2009-02-05 09:10,200906,200902,CHRO-O-003-3360,SH86260_S4,56916,56690,,,,0,ANST,,99.6,99.6,P,AutoShip,,N,,56690,28,18,0,74,10,0,2,3,2,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,,,,N/A
ANST,SH86273,FA8X-5676,A091450358,FT,SH86273,LOGIC,99.1,FA8X-5676,2009-2-6,2009-02-06 00:16,200906,200902,CHRO-O-001-3360,SH86273S6,39775,39418,,,,0,ANST,,99.1,99.1,P,AutoShip,,N,,39418,4,0,0,2,149,0,22,35,116,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,,N/A
ANST,SH86273,AA8Y-8579A,A091450807,FT,SH86273,LOGIC,98.66,AA8Y-8579A,2009-2-6,2009-02-06 10:15,200906,200902,CHRO-O-001-3360,SH86273S6,16598,16375,,,,0,ANST,,98.66,98.66,P,AutoShip,,N,,16375,8,0,0,113,1,0,9,21,20,1,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,N/A
ANST,SH79F32P,MR7CA-1,A091450354,FT,SH79F32P,LOGIC,98.72,MR7CA-1,2009-2-6,2009-02-06 17:10,200906,200902,CHRO-O-007-3360,79F32P_S2,9229,9111,,,,0,ANST,,98.72,98.72,P,AutoShip,,N,,9111,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,0,5,35,0,0,1,1,0,0,1,0,0,0,19,0,0,0,34,5,,,,N/A
ANST,SH86273,FA8X-5817-2,A091450808,FT,SH86273,LOGIC,99.99,FA8X-5817-2,2009-2-6,2009-02-06 17:53,200906,200902,CHRO-O-001-3360,SH86273S6,14234,14232,,,,0,ANST,,99.99,99.99,P,AutoShip,,N,,14232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
ANST,SH86273,FA8Y-5059A,A091450812,FT,SH86273,LOGIC,98.11,FA8Y-5059A,2009-2-6,2009-02-06 21:12,200906,200902,CHRO-O-001-3360,SH86273S6,1110,1089,,,,0,ANST,,98.11,98.11,P,AutoShip,,N,,1089,2,0,0,0,3,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
ANST,SH86273,FA8X-5831A,A091450813,FT,SH86273,LOGIC,99.68,FA8X-5831A,2009-2-6,2009-02-06 22:19,200906,200902,CHRO-O-001-3360,SH86273S6,1572,1567,,,,0,ANST,,99.68,99.68,P,AutoShip,,N,,1567,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,SH69P26K,N3TGY,N3TGY01,FT,SH69P26K,LOGIC,99.22,N3TGY,2009-2-7,2009-02-07 08:17,200906,200902,V7100 #0|V7100 #4|V7100 #5,P2628S5.EXE,164177,162895,,,,0,MIDSTAR,,99.22,99.22,P,AutoShip,,N,,162895,0,0,0,0,0,0,572,217,0,0,0,15,5,1,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,SH69P26,N3TGM-1,N3TGM-101,FT,SH69P26,LOGIC,97.99,N3TGM-1,2009-2-8,2009-02-08 15:45,200906,200902,V7100 #4|V7100 #5,P2632S5.EXE,91448,89609,,,,0,MIDSTAR,,97.99,97.99,P,AutoShip,,N,,89609,0,0,0,0,0,0,1419,234,0,0,0,7,2,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,N/A
ANST,SH86260U,FA8Z-5500,A091451619,FT,SH86260U,LOGIC,99.6,FA8Z-5500,2009-2-10,2009-02-10 15:59,200907,200902,CHRO-O-003-3360,SH86260_S4,46732,46545,,,,0,ANST,,99.6,99.6,P,AutoShip,,N,,46545,45,14,6,46,5,0,2,1,3,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,,,,N/A
ANST,SH86273,FA8X-5831,A091451757,FT,SH86273,LOGIC,99.62,FA8X-5831,2009-2-10,2009-02-10 16:18,200907,200902,CHRO-O-001-3360,SH86273S6,38353,38207,,,,0,ANST,,99.62,99.62,P,AutoShip,,N,,38207,6,1,0,0,21,0,41,32,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,,,,N/A
MIDSTAR,SH69P26K,N3YRK-1,N3YRK-101,FT,SH69P26K,LOGIC,98.93,N3YRK-1,2009-2-10,2009-02-10 18:48,200907,200902,V7100 #0|V7100 #4,P2628S5.EXE,61370,60714,,,,0,MIDSTAR,,98.93,98.93,P,AutoShip,,N,,60714,0,0,0,0,0,0,221,87,0,0,0,3,2,1,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
MIDSTAR,SH69P26,N3YRK-1-1,N3YRK-1-107,FT,SH69P26,LOGIC,98.67,N3YRK-1-1,2009-2-10,2009-02-10 21:37,200907,200902,V7100 #5,P2632S5.EXE,38638,38124,,,,0,MIDSTAR,,98.67,98.67,P,AutoShip,,N,,38124,0,0,0,0,0,0,338,75,0,0,0,2,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
ANST,SH67P33CX,N3Y68,A092454303,FT,SH67P33CX,LOGIC,99.36,N3Y68,2009-2-11,2009-02-11 02:00,200907,200902,VTTX-O-004-V777,67P33CS9,18661,18541,,,,0,ANST,,99.36,99.36,P,AutoShip,,N,,18541,0,0,0,0,0,0,14,1,0,0,0,79,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,,,N/A
SMK,SH69P43K,N41GY-1,N41GY-101,FT,SH69P43K,LOGIC,99.13,N41GY-1,2009-2-11,2009-02-11 14:10,200907,200902,V777-09|V777-21|V777-23|V777-24|V777-7,69P43S2,101585,100703,,,,0,SMK,,99.13,99.13,P,AutoShip,,N,,100703,0,0,0,0,0,0,465,0,0,0,230,113,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86260U,FA8Y-5386,A091451741,FT,SH86260U,LOGIC,99.36,FA8Y-5386,2009-2-11,2009-02-11 18:16,200907,200902,CHRO-O-003-3360,SH86260_S4,58622,58244,,,,0,ANST,,99.36,99.36,P,AutoShip,,N,,58244,27,34,0,91,4,0,3,77,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,,,,N/A
MIDSTAR,SH69P26,N3YRJ-1,N3YRJ-101,FT,SH69P26,LOGIC,98.55,N3YRJ-1,2009-2-12,2009-02-12 06:29,200907,200902,V7100 #5,P2632S6.EXE,20781,20479,,,,0,MIDSTAR,,98.55,98.55,P,AutoShip,,N,,20479,0,4,75,0,64,0,149,0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH86260U,FA8Z-5444,A091451805,FT,SH86260U,LOGIC,99.45,FA8Z-5444,2009-2-12,2009-02-12 14:22,200907,200902,CHRO-O-003-3360,SH86260_S4,58958,58636,,,,0,ANST,,99.45,99.45,P,AutoShip,,N,,58636,38,18,6,110,9,1,4,20,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,,,,N/A
ANST,SH66P51P,N3MJ5-1-1,T092000153,FT,SH66P51P,LOGIC,79.17,N3MJ5-1-1,2009-2-13,2009-02-13 14:20,200907,200902,CHRO-O-007-3360,SH66P51_64_FTB_S1,984,779,,,,0,ANST,,79.17,79.17,P,LotLowYield,,N,,779,1,1,0,3,32,0,0,0,0,0,1,0,0,0,0,0,0,0,134,0,0,0,0,28,0,0,0,0,0,0,0,0,4,1,,,,N/A
ANST,SH86260U,FA8Z-5517,A092453132,FT,SH86260U,LOGIC,99.45,FA8Z-5517,2009-2-14,2009-02-14 04:31,200907,200902,CHRO-O-003-3360,SH86260_S4,58485,58166,,,,0,ANST,,99.45,99.45,P,AutoShip,,N,,58166,100,29,1,64,14,0,1,5,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,,,,N/A
ANST,SH86273,FA8Y-5372,A091451687,FT,SH86273,LOGIC,99.29,FA8Y-5372,2009-2-16,2009-02-16 16:19,200908,200902,CHRO-O-001-3360,SH86273S6,37427,37160,,,,0,ANST,,99.29,99.29,P,AutoShip,,N,,37160,3,1,0,3,11,0,53,147,32,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,,,N/A
ANST,SH67P33CX,N3GMQ-7,A092455684,FT,SH67P33CX,LOGIC,98.99,N3GMQ-7,2009-2-16,2009-02-16 23:14,200908,200902,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,56068,55499,,,,0,ANST,,98.99,98.99,P,AutoShip,,N,,55499,0,0,0,0,0,0,22,8,0,0,0,83,2,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,,,,N/A
ANST,SH86260U,FA8Y-5403,A092453886,FT,SH86260U,LOGIC,99.55,FA8Y-5403,2009-2-18,2009-02-18 19:34,200908,200902,CHRO-O-003-3360,SH86260_S4,57079,56821,,,,0,ANST,,99.55,99.55,P,AutoShip,,N,,56821,21,37,1,78,6,0,2,36,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,,,,N/A
ANST,SH67P33CX,N3GMQ-6,A092456350,FT,SH67P33CX,LOGIC,99.35,N3GMQ-6,2009-2-19,2009-02-19 19:27,200908,200902,VTTX-O-004-V777,67P33CS9,9200,9140,,,,0,ANST,,99.35,99.35,P,AutoShip,,N,,9140,0,0,0,0,0,0,4,9,0,0,0,24,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,N/A
SMK,SH69P26K,N3YRJ-2,N3YRJ-201,FT,SH69P26K,LOGIC,99.22,N3YRJ-2,2009-2-22,2009-02-22 11:06,200908,200902,V777-1|V777-21|V777-23|V777-5,P2628S6,92915,92190,,,,0,SMK,,99.22,99.22,P,AutoShip,,N,,92190,3,5,76,0,101,2,447,0,75,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,N/A
ANST,SH86260U,P5JK71-1,A092457314,FT,SH86260U,LOGIC,99.15,P5JK71-1,2009-2-23,2009-02-23 15:40,200909,200902,CHRO-O-003-3360,SH86260_S4,2718,2695,,,,0,ANST,,99.15,99.15,P,AutoShip,,N,,2695,1,5,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,N/A
ANST,SH86260U,P5JK71-2,A092457315,FT,SH86260U,LOGIC,99.12,P5JK71-2,2009-2-23,2009-02-23 19:35,200909,200902,CHRO-O-003-3360,SH86260_20090223TEMP,2842,2817,,,,0,ANST,,99.12,99.12,P,AutoShip,,N,,2817,2,10,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,N/A
ANST,SH67P33CX,N3GMQ-8*,A092457428,FT,SH67P33CX,LOGIC,99.59,N3GMQ-8*,2009-2-24,2009-02-24 13:42,200909,200902,VTTX-O-003-V777|VTTX-O-004-V777,67P33CS9,46478,46286,,,,0,ANST,,99.59,99.59,P,AutoShip,,N,,46286,0,0,0,0,0,0,4,6,0,0,0,54,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,,,,N/A
ANST,SH79F32P,MR7CA-2,A092458170,FT,SH79F32P,LOGIC,99.46,MR7CA-2,2009-2-24,2009-02-24 17:14,200909,200902,CHRO-O-007-3360,79F32P_S2,2209,2197,,,,0,ANST,,99.46,99.46,P,AutoShip,,N,,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,N/A
MIDSTAR,SH69P25K,N3Y3F,N3Y3F01,FT,SH69P25K,LOGIC,96.38,N3Y3F,2009-2-25,2009-02-25 05:55,200909,200902,V7100 #0|V7100 #5,69P25SF.EXE,193501,186487,,,,0,MIDSTAR,,96.38,96.38,P,AutoShip,,N,,186487,0,0,0,0,0,0,724,821,0,0,0,5420,30,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,,,N/A
SMK,SH69P43K,N41GQ,N41GQ02,FT,SH69P43K,LOGIC,99,N41GQ,2009-2-25,2009-02-25 10:14,200909,200902,V777-20|V777-21|V777-23,69P43AS2,121496,120277,,,,0,SMK,,99,99,P,AutoShip,,N,,120277,0,0,0,0,0,0,294,0,0,0,642,187,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,N/A
ANST,SH69P862X,N324902,A092457681,FT,SH69P862X,LOGIC,99.4,N324902,2009-2-25,2009-02-25 22:51,200909,200902,VTTX-O-002-V777,69P862SJ,8501,8450,,,,0,ANST,,99.4,99.4,P,AutoShip,,N,,8450,0,0,0,0,2,0,2,30,0,0,0,5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,N/A
SMK,SH69P48AM,N3R6T,N3R6T02,FT,SH69P48AM,LOGIC,99.73,N3R6T,2009-2-27,2009-02-27 09:37,200909,200902,V777-05|V777-23,P48A20S5,52995,52852,,,,0,SMK,,99.73,99.73,P,AutoShip,,N,,52852,13,0,0,0,4,0,43,18,7,0,42,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,N/A
ANST,SH69P862X,N324601-2,A092457682,FT,SH69P862X,LOGIC,99.55,N324601-2,2009-2-28,2009-02-28 05:42,200909,200902,VTTX-O-002-V777,69P862SJ,8517,8479,,,,0,ANST,,99.55,99.55,P,AutoShip,,N,,8479,0,7,0,0,0,0,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,,,,N/A
ANST,SH86260U,P5JG61,A092457317,FT,SH86260U,LOGIC,99.03,P5JG61,2009-3-2,2009-03-02 07:34,200910,200903,CHRO-O-003-3360,SH86260_20090223TEMP,12922,12797,,,,0,ANST,,99.03,99.03,P,AutoShip,,N,,12797,7,10,1,26,4,0,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,,,N/A
ANST,SH69P862X,N324902-5,A092457233,FT,SH69P862X,LOGIC,99.52,N324902-5,2009-3-2,2009-03-02 22:02,200910,200903,VTTX-O-002-V777,69P862SJ,33863,33699,,,,0,ANST,,99.52,99.52,P,AutoShip,,N,,33699,0,2,0,0,1,0,4,91,0,2,0,19,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,,,,N/A
ANST,SH86260U,P5JK728,A092460475,FT,SH86260U,LOGIC,98.75,P5JK728,2009-3-4,2009-03-04 18:02,200910,200903,CHRO-O-003-3360,SH86260_S6,5118,5054,,,,0,ANST,,98.75,98.75,P,AutoShip,,N,,5054,7,29,0,5,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,,,,N/A
MIDSTAR,SH69P48AM,N3P9S,N3P9S01,FT,SH69P48AM,LOGIC,99.23,N3P9S,2009-3-4,2009-03-04 20:25,200910,200903,V7100 #2,P48A16S6.EXE,40995,40680,,,,0,MIDSTAR,,99.23,99.23,P,AutoShip,,N,,40680,2,0,0,0,2,0,74,63,47,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,N/A
